This document has 1046 terms. 
t_index	term	Norm_tf_idf
161	actually	0.02758825637722402
91	theyre	0.02716829947011566
958	sent	0.02685596457400347
965	drop	0.02685596457400347
993	negotiate	0.02685596457400347
193	single	0.026339027513045777
3582	vegas	0.02619522164316173
3612	appear	0.02619522164316173
3560	surveillance	0.02619522164316173
3616	goodness	0.02619522164316173
3421	compassion	0.02619522164316173
3576	statute	0.02619522164316173
3600	columns	0.02619522164316173
3581	las	0.02619522164316173
3492	rotten	0.02619522164316173
3528	replaced	0.02619522164316173
3613	israeli	0.02619522164316173
3532	port	0.02619522164316173
3523	passion	0.02619522164316173
3402	sentence	0.02619522164316173
3486	nature	0.02619522164316173
3577	devastated	0.02619522164316173
3615	positions	0.02619522164316173
3555	generally	0.02619522164316173
3541	phony	0.02619522164316173
3258	fundraiser	0.02619522164316173
939	mention	0.02602823329546677
953	beat	0.02602823329546677
39	back	0.025990738889533044
100	cant	0.025603555039057768
885	courage	0.02523730247216824
54	made	0.025236412691839936
9	want	0.025194754947429166
495	group	0.025167123138510026
496	biggest	0.025167123138510026
234	run	0.025127865418610795
237	wanted	0.025127865418610795
309	side	0.025042929883620398
3103	commercials	0.024573196658322007
3095	scotland	0.024573196658322007
3111	liked	0.024573196658322007
3057	slate	0.024573196658322007
2895	regarding	0.024573196658322007
3050	february	0.024573196658322007
3025	ladder	0.024573196658322007
2995	employed	0.024573196658322007
3060	presence	0.024573196658322007
3044	contain	0.024573196658322007
2942	nicely	0.024573196658322007
3087	projects	0.024573196658322007
3072	colonel	0.024573196658322007
3033	frank	0.024573196658322007
3105	tower	0.024573196658322007
2977	frontrunner	0.024573196658322007
165	happen	0.02452939518619148
168	everything	0.02452939518619148
870	wouldnt	0.024480038666984227
832	cause	0.024480038666984227
860	clean	0.024480038666984227
872	meet	0.024480038666984227
471	id	0.024455360407380597
291	fifty	0.024293722684308662
827	fast	0.02375369235657317
804	based	0.02375369235657317
120	saying	0.023632924219260373
282	whole	0.02355996416226576
212	theres	0.023510140435284085
80	ago	0.023315726197622944
2760	triple	0.02320179407430166
2610	evening	0.02320179407430166
2785	radio	0.02320179407430166
2800	travel	0.02320179407430166
2776	alike	0.02320179407430166
2630	trends	0.02320179407430166
2602	tuesday	0.02320179407430166
2733	asset	0.02320179407430166
2649	contractors	0.02320179407430166
2775	shame	0.02320179407430166
2573	budgets	0.02320179407430166
2698	attitude	0.02320179407430166
2771	ceiling	0.02320179407430166
2709	advertising	0.02320179407430166
2803	admitted	0.02320179407430166
2792	genius	0.02320179407430166
2674	oclock	0.02320179407430166
2801	arrived	0.02320179407430166
2753	seconds	0.02320179407430166
2799	dishes	0.02320179407430166
2726	lately	0.02320179407430166
430	radical	0.023086366967750672
436	anyone	0.023086366967750672
779	beginning	0.023055837667566217
783	water	0.023055837667566217
141	win	0.02277910587967358
93	something	0.022758715590273572
420	budget	0.022427332974181594
422	feel	0.022427332974181594
424	trillion	0.022427332974181594
50	life	0.02242682731695736
754	interesting	0.022384323492274212
257	six	0.022136333223360897
2471	defining	0.022013831120792037
2397	usual	0.022013831120792037
2342	bold	0.022013831120792037
2394	file	0.022013831120792037
